,vel 0,Pres 0,FMat 0,FMatRem 0,vel 1,Pres 1,FMat 1,FMatRem 1,vel 2,Pres 2,FMat 2,FMatRem 2,vel 3,Pres 3,FMat 3,FMatRem 3,vel 4,Pres 4,FMat 4,FMatRem 4,vel 5,Pres 5,FMat 5,FMatRem 5,vel 6,Pres 6,FMat 6,FMatRem 6,vel 7,Pres 7,FMat 7,FMatRem 7,vel 8,Pres 8,FMat 8,FMatRem 8,vel 9,Pres 9,FMat 9,FMatRem 9,vel 10,Pres 10,FMat 10,FMatRem 10,vel 11,Pres 11,FMat 11,FMatRem 11,vel 12,Pres 12,FMat 12,FMatRem 12,vel 13,Pres 13,FMat 13,FMatRem 13,vel 14,Pres 14,FMat 14,FMatRem 14,vel 15,Pres 15,FMat 15,FMatRem 15,vel 16,Pres 16,FMat 16,FMatRem 16,vel 17,Pres 17,FMat 17,FMatRem 17,vel 18,Pres 18,FMat 18,FMatRem 18,vel 19,Pres 19,FMat 19,FMatRem 19
901,-1.4551915228367266e-19,99999.99999999933,-0.1553000000000025,-0.1553000000000025,-3.637978807091817e-19,99999.99999999921,-0.1553000000000025,-0.1553000000000025,-1.891748979687745e-18,100000.00000000629,-0.1553000000000025,-0.1553000000000025,-1.011358108371525e-17,100000.00000005643,-0.1553000000000025,-0.1553000000000025,-4.918547347188136e-17,100000.00000030619,-0.15530000000000246,-0.15530000000000246,-2.0132574718446115e-16,100000.00000131133,-0.15530000000000235,-0.15530000000000235,-7.098424248397553e-16,100000.00000476651,-0.155300000000002,-0.155300000000002,-2.2074527805671724e-15,100000.00001522324,-0.15530000000000088,-0.15530000000000088,-6.174232112244805e-15,100000.00004367667,-0.1552999999999978,-0.1552999999999978,-1.5772384358579187e-14,100000.00011439195,-0.15529999999998992,-0.15529999999998992,-3.7250938476126416e-14,100000.0002769006,-0.1552999999999713,-0.1552999999999713,-8.214330591761481e-14,100000.00062565178,-0.15529999999993022,-0.15529999999993022,-1.704957685449703e-13,100000.00133027056,-0.15529999999984498,-0.15529999999984498,-3.353457577828838e-13,100000.00267963672,-0.1552999999996773,-0.1552999999996773,-6.286182906743155e-13,100000.00514298311,-0.155299999999363,-0.155299999999363,-1.1285296933243448e-12,100000.00945085865,-0.15529999999879873,-0.15529999999879873,-1.948482604638843e-12,100000.01669810356,-0.15529999999782448,-0.15529999999782448,-3.2473184555260975e-12,100000.0284699909,-0.15529999999620084,-0.15529999999620084,-5.2406812779720666e-12,100000.04699147094,-0.1552999999935805,-0.1552999999935805,-8.21313624940565e-12,100000.07529813067,-0.1552999999894739,-0.1552999999894739
902,-2.18278728425509e-19,99999.9999999993,-0.1555000000000025,-0.1555000000000025,-4.36557456851018e-19,99999.99999999914,-0.1555000000000025,-0.1555000000000025,-1.8189894035459084e-18,100000.00000000591,-0.1555000000000025,-0.1555000000000025,-9.822542779147907e-18,100000.00000005441,-0.1555000000000025,-0.1555000000000025,-4.758476279676097e-17,100000.00000029635,-0.15550000000000247,-0.15550000000000247,-1.9528670236468873e-16,100000.00000127107,-0.15550000000000236,-0.15550000000000236,-6.888149073347646e-16,100000.00000462454,-0.15550000000000203,-0.15550000000000203,-2.1437153918672216e-15,100000.00001478175,-0.15550000000000094,-0.15550000000000094,-6.000627763571192e-15,100000.00004244182,-0.15549999999999795,-0.15549999999999795,-1.534026523587471e-14,100000.00011123747,-0.15549999999999028,-0.15549999999999028,-3.625587851281403e-14,100000.00026945041,-0.15549999999997216,-0.15549999999997216,-8.00035923024379e-14,100000.00060922312,-0.15549999999993216,-0.15549999999993216,-1.6616439097722834e-13,100000.00129617141,-0.1554999999998491,-0.1554999999998491,-3.2703494071701763e-13,100000.00261256756,-0.15549999999968558,-0.15549999999968558,-6.134167779490891e-13,100000.00501725945,-0.15549999999937889,-0.15549999999937889,-1.1018935766480428e-12,100000.00922515271,-0.15549999999882794,-0.15549999999882794,-1.9035843436591932e-12,100000.01630840704,-0.15549999999787614,-0.15549999999787614,-3.174247322841873e-12,100000.0278205272,-0.15549999999628902,-0.15549999999628902,-5.125489699353106e-12,100000.04594333468,-0.15549999999372627,-0.15549999999372627,-8.03674491766363e-12,100000.07365550342,-0.1554999999897079,-0.1554999999897079
903,-7.275957614183633e-20,99999.99999999926,-0.1557000000000025,-0.1557000000000025,-3.637978807091817e-19,99999.99999999905,-0.1557000000000025,-0.1557000000000025,-1.8189894035459084e-18,100000.00000000554,-0.1557000000000025,-0.1557000000000025,-9.385985322296887e-18,100000.00000005245,-0.1557000000000025,-0.1557000000000025,-4.60568116977824e-17,100000.00000028683,-0.15570000000000248,-0.15570000000000248,-1.8917489796877449e-16,100000.00000123201,-0.1557000000000024,-0.1557000000000024,-6.684422260151433e-16,100000.00000448678,-0.15570000000000206,-0.15570000000000206,-2.081942511722794e-15,100000.000014353,-0.155700000000001,-0.155700000000001,-5.831898306498227e-15,100000.0000412417,-0.1556999999999981,-0.1556999999999981,-1.4919860404926885e-14,100000.00010816942,-0.15569999999999062,-0.15569999999999062,-3.528723027563112e-14,100000.00026219923,-0.15569999999997297,-0.15569999999997297,-7.791932148424825e-14,100000.0005932224,-0.155699999999934,-0.155699999999934,-1.6194208001401054e-13,100000.00126293853,-0.15569999999985304,-0.15569999999985304,-3.1892785046413375e-13,100000.00254716058,-0.15569999999969358,-0.15569999999969358,-5.985785537871594e-13,100000.0048945761,-0.1556999999993943,-0.1556999999993943,-1.0758780991556212e-12,100000.009004774,-0.15569999999885636,-0.15569999999885636,-1.85970660849365e-12,100000.01592769017,-0.15569999999792652,-0.15569999999792652,-3.1027956728025014e-12,100000.02718567774,-0.15569999999637513,-0.15569999999637513,-5.012789554141681e-12,100000.04491823674,-0.15569999999386874,-0.15569999999386874,-7.864076838959278e-12,100000.07204815444,-0.1556999999899367,-0.1556999999899367
904,-7.275957614183633e-20,99999.99999999924,-0.1559000000000025,-0.1559000000000025,-2.910383045673453e-19,99999.99999999898,-0.1559000000000025,-0.1559000000000025,-1.6007106751203994e-18,100000.00000000518,-0.1559000000000025,-0.1559000000000025,-9.167706593871379e-18,100000.00000005057,-0.1559000000000025,-0.1559000000000025,-4.467437975108751e-17,100000.00000027762,-0.15590000000000248,-0.15590000000000248,-1.834268914535694e-16,100000.00000119417,-0.1559000000000024,-0.1559000000000024,-6.486516213044708e-16,100000.00000435309,-0.15590000000000206,-0.15590000000000206,-2.0218431018293483e-15,100000.00001393662,-0.15590000000000107,-0.15590000000000107,-5.6678982218744826e-15,100000.00004007532,-0.15589999999999823,-0.15589999999999823,-1.45108060678572e-14,100000.00010518545,-0.155899999999991,-0.155899999999991,-3.434404789010769e-14,100000.00025514179,-0.1558999999999738,-0.1558999999999738,-7.58886744737081e-14,100000.00057763854,-0.15589999999993587,-0.15589999999993587,-1.5782585251292265e-13,100000.00123055011,-0.15589999999985696,-0.15589999999985696,-3.110195393735024e-13,100000.002483375,-0.15589999999970144,-0.15589999999970144,-5.840949597998051e-13,100000.00477486038,-0.1558999999994094,-0.1558999999994094,-1.0504687816930802e-12,100000.00878959837,-0.15589999999888415,-0.15589999999888415,-1.8168260433208708e-12,100000.01555574885,-0.15589999999797574,-0.15589999999797574,-3.0329282897770266e-12,100000.0265651186,-0.1558999999964593,-0.1558999999964593,-4.9025274368143895e-12,100000.04391567883,-0.15589999999400803,-0.15589999999400803,-7.695054742627906e-12,100000.07047533907,-0.1558999999901605,-0.1558999999901605
905,0.0,99999.99999999923,-0.15610000000000251,-0.15610000000000251,-2.18278728425509e-19,99999.99999999892,-0.15610000000000251,-0.15610000000000251,-1.527951098978563e-18,100000.00000000486,-0.15610000000000251,-0.15610000000000251,-8.803908713162197e-18,100000.00000004873,-0.15610000000000251,-0.15610000000000251,-4.321918822825079e-17,100000.00000026869,-0.1561000000000025,-0.1561000000000025,-1.77824404090648e-16,100000.00000115749,-0.1561000000000024,-0.1561000000000024,-6.292248144746006e-16,100000.00000422336,-0.1561000000000021,-0.1561000000000021,-1.963489921763868e-15,100000.00001353225,-0.15610000000000113,-0.15610000000000113,-5.508336471395391e-15,100000.00003894174,-0.15609999999999838,-0.15609999999999838,-1.4112956705513362e-14,100000.00010228329,-0.15609999999999133,-0.15609999999999133,-3.3426113077495987e-14,100000.00024827298,-0.15609999999997462,-0.15609999999997462,-7.391063263669765e-14,100000.0005624608,-0.15609999999993768,-0.15609999999993768,-1.5381330740777262e-13,100000.00119898494,-0.15609999999986077,-0.15609999999986077,-3.0330527807232105e-13,100000.0024211711,-0.1560999999997091,-0.1560999999997091,-5.699577741543374e-13,100000.00465804139,-0.15609999999942414,-0.15609999999942414,-1.0256520182184748e-12,100000.00857950462,-0.1560999999989113,-0.1560999999989113,-1.77492060198795e-12,100000.01519238364,-0.15609999999802385,-0.15609999999802385,-2.964610904004111e-12,100000.02595853295,-0.15609999999654153,-0.15609999999654153,-4.7946519063479155e-12,100000.04293517335,-0.1560999999941442,-0.1560999999941442,-7.529603249747077e-12,100000.06893632813,-0.1560999999903794,-0.1560999999903794
906,7.275957614183633e-20,99999.99999999923,-0.15630000000000252,-0.15630000000000252,-2.18278728425509e-19,99999.99999999888,-0.15630000000000252,-0.15630000000000252,-1.3824319466948905e-18,100000.00000000455,-0.15630000000000252,-0.15630000000000252,-8.440110832453015e-18,100000.00000004697,-0.15630000000000252,-0.15630000000000252,-4.183675628155589e-17,100000.00000026004,-0.1563000000000025,-0.1563000000000025,-1.7236743588001028e-16,100000.00000112192,-0.1563000000000024,-0.1563000000000024,-6.106711225584323e-16,100000.00000409751,-0.1563000000000021,-0.1563000000000021,-1.906737452372963e-15,100000.00001313955,-0.15630000000000116,-0.15630000000000116,-5.353576852940919e-15,100000.00003784007,-0.1562999999999985,-0.1562999999999985,-1.372587576043662e-14,100000.0000994607,-0.15629999999999164,-0.15629999999999164,-3.253255272289209e-14,100000.00024158775,-0.15629999999997538,-0.15629999999997538,-7.19834497434011e-14,100000.00054767868,-0.15629999999993938,-0.15629999999993938,-1.4990175259426902e-13,100000.00116822228,-0.15629999999986444,-0.15629999999986444,-2.9578026442865554e-13,100000.00236051004,-0.15629999999971655,-0.15629999999971655,-5.561587022591637e-13,100000.00454404984,-0.15629999999943847,-0.15629999999943847,-1.001414057171931e-12,100000.00837437421,-0.15629999999893776,-0.15629999999893776,-1.7339683838619763e-12,100000.01483739952,-0.1562999999980708,-0.1562999999980708,-2.8978093912408454e-12,100000.02536561077,-0.1562999999966219,-0.1562999999966219,-4.689112249317554e-12,100000.04197624297,-0.15629999999427732,-0.15629999999427732,-7.367648145547683e-12,100000.06743040748,-0.1562999999905935,-0.1562999999905935
907,0.0,99999.99999999924,-0.15650000000000253,-0.15650000000000253,-2.910383045673453e-19,99999.99999999884,-0.15650000000000253,-0.15650000000000253,-1.4551915228367267e-18,100000.00000000428,-0.15650000000000253,-0.15650000000000253,-8.221832104027507e-18,100000.00000004529,-0.15650000000000253,-0.15650000000000253,-4.059984348714468e-17,100000.00000025168,-0.1565000000000025,-0.1565000000000025,-1.6727426555008173e-16,100000.00000108745,-0.15650000000000241,-0.15650000000000241,-5.926995072513988e-16,100000.00000397538,-0.1565000000000021,-0.1565000000000021,-1.8517312128097348e-15,100000.0000127582,-0.1565000000000012,-0.1565000000000012,-5.202819011175013e-15,100000.00003676936,-0.15649999999999858,-0.15649999999999858,-1.334956323262898e-14,100000.00009671552,-0.15649999999999192,-0.15649999999999192,-3.166256647095843e-14,100000.00023508124,-0.1564999999999761,-0.1564999999999761,-7.010647095765338e-14,100000.00053328199,-0.15649999999994105,-0.15649999999994105,-1.46089005285232e-13,100000.00113824193,-0.156499999999868,-0.156499999999868,-2.884402056275964e-13,100000.00230135399,-0.15649999999972378,-0.15649999999972378,-5.426900315992926e-13,100000.0044328181,-0.15649999999945244,-0.15649999999945244,-9.777418745898777e-13,100000.0081740914,-0.15649999999896358,-0.15649999999896358,-1.6939480703881015e-12,100000.01449060584,-0.15649999999811662,-0.15649999999811662,-2.832490718641254e-12,100000.02478604889,-0.15649999999670036,-0.15649999999670036,-4.585858479893729e-12,100000.04103842052,-0.15649999999440745,-0.15649999999440745,-7.209117107010697e-12,100000.06595687785,-0.15649999999080288,-0.15649999999080288
908,-1.4551915228367266e-19,99999.99999999924,-0.15670000000000253,-0.15670000000000253,-3.637978807091817e-19,99999.99999999878,-0.15670000000000253,-0.15670000000000253,-1.527951098978563e-18,100000.00000000399,-0.15670000000000253,-0.15670000000000253,-8.221832104027507e-18,100000.00000004364,-0.15670000000000253,-0.15670000000000253,-3.9435690268875295e-17,100000.00000024356,-0.1567000000000025,-0.1567000000000025,-1.6239937394857872e-16,100000.000001054,-0.15670000000000242,-0.15670000000000242,-5.751644494012163e-16,100000.00000385684,-0.15670000000000214,-0.15670000000000214,-1.7985439626503016e-15,100000.00001238786,-0.15670000000000125,-0.15670000000000125,-5.056717782282887e-15,100000.0000357288,-0.15669999999999873,-0.15669999999999873,-1.2983582564638995e-14,100000.00009404561,-0.15669999999999223,-0.15669999999999223,-3.081593604297513e-14,100000.00022874873,-0.15669999999997683,-0.15669999999997683,-6.827802280920244e-14,100000.00051926069,-0.1566999999999427,-0.1566999999999427,-1.4237230061670398e-13,100000.00110902413,-0.1566999999998715,-0.1566999999998715,-2.81280445056306e-13,100000.00224366595,-0.15669999999973086,-0.15669999999973086,-5.295439041407199e-13,100000.00432428009,-0.1566999999994661,-0.1566999999994661,-9.546220827102812e-13,100000.00797854303,-0.1566999999989888,-0.1566999999989888,-1.654838997846427e-12,100000.01415181623,-0.15669999999816137,-0.15669999999816137,-2.7686228719913648e-12,100000.02421955075,-0.15669999999677706,-0.15669999999677706,-4.484842431239442e-12,100000.04012124882,-0.15669999999453463,-0.15669999999453463,-7.053939339068199e-12,100000.06451505443,-0.15669999999100767,-0.15669999999100767
909,-2.182787284255393e-19,99999.99999999921,-0.15690000000000257,-0.15690000000000257,-4.365574568510786e-19,99999.9999999987,-0.15690000000000257,-0.15690000000000257,-1.527951098978775e-18,100000.00000000368,-0.15690000000000257,-0.15690000000000257,-7.930793799461262e-18,100000.000000042,-0.15690000000000257,-0.15690000000000257,-3.827153705061122e-17,100000.00000023567,-0.15690000000000254,-0.15690000000000254,-1.5737896319481386e-16,100000.00000102152,-0.15690000000000245,-0.15690000000000245,-5.583569873125296e-16,100000.0000037418,-0.15690000000000218,-0.15690000000000218,-1.7465208657088821e-15,100000.00001202815,-0.15690000000000132,-0.15690000000000132,-4.914472810925558e-15,100000.00003471745,-0.15689999999999885,-0.15689999999999885,-1.2627351679846563e-14,100000.00009144889,-0.15689999999999255,-0.15689999999999255,-2.9991570045286865e-14,100000.00022258554,-0.15689999999997756,-0.15689999999997756,-6.649686838524386e-14,100000.00050560509,-0.1568999999999443,-0.1568999999999443,-1.3874909200352004e-13,100000.00108054967,-0.15689999999987495,-0.15689999999987495,-2.7429625334225286e-13,100000.00218740986,-0.1568999999997378,-0.1568999999997378,-5.167123163298377e-13,100000.00421837131,-0.15689999999947946,-0.15689999999947946,-9.320420941261876e-13,100000.00778761861,-0.15689999999901344,-0.15689999999901344,-1.616620138719645e-12,100000.01382084843,-0.15689999999820514,-0.15689999999820514,-2.706173473280864e-12,100000.02366582617,-0.15689999999685206,-0.15689999999685206,-4.386015790995278e-12,100000.03922428034,-0.15689999999465906,-0.15689999999465906,-6.902044555974108e-12,100000.06310426656,-0.15689999999120804,-0.15689999999120804
910,-7.275957614182623e-20,99999.99999999917,-0.15710000000000254,-0.15710000000000254,-3.637978807091312e-19,99999.99999999862,-0.15710000000000254,-0.15710000000000254,-1.3824319466946984e-18,100000.00000000338,-0.15710000000000254,-0.15710000000000254,-7.56699591874993e-18,100000.00000004041,-0.15710000000000254,-0.15710000000000254,-3.7034624256189555e-17,100000.00000022801,-0.15710000000000252,-0.15710000000000252,-1.5257683116940963e-16,100000.00000099004,-0.15710000000000243,-0.15710000000000243,-5.416950443758964e-16,100000.00000363014,-0.15710000000000215,-0.15710000000000215,-1.6960984794421116e-15,100000.00001167884,-0.1571000000000013,-0.1571000000000013,-4.775938577949474e-15,100000.00003373456,-0.1570999999999989,-0.1570999999999989,-1.2280725059103254e-14,100000.00008892342,-0.15709999999999277,-0.15709999999999277,-2.918895916085289e-14,100000.00021658723,-0.15709999999997817,-0.15709999999997817,-6.47614797346427e-14,100000.00049230571,-0.15709999999994578,-0.15709999999994578,-1.3521712389874463e-13,100000.00105279985,-0.15709999999987817,-0.15709999999987817,-2.674837014681024e-13,100000.00213255061,-0.15709999999974442,-0.15709999999974442,-5.041879194489646e-13,100000.00411502885,-0.1570999999994923,-0.1570999999994923,-9.099892486704609e-13,100000.00760121019,-0.15709999999903732,-0.15709999999903732,-1.5792717751603872e-12,100000.0134975244,-0.15709999999824767,-0.15709999999824767,-2.6451116724441973e-12,100000.02312459148,-0.15709999999692512,-0.15709999999692512,-4.289332211303898e-12,100000.03834707718,-0.15709999999478044,-0.15709999999478044,-6.753364800266817e-12,100000.06172385765,-0.15709999999140375,-0.15709999999140375
911,-7.275957614183633e-20,99999.99999999916,-0.15730000000000255,-0.15730000000000255,-2.910383045673453e-19,99999.99999999854,-0.15730000000000255,-0.15730000000000255,-1.3824319466948905e-18,100000.0000000031,-0.15730000000000255,-0.15730000000000255,-7.34871719032547e-18,100000.0000000389,-0.15730000000000255,-0.15730000000000255,-3.5870471037925314e-17,100000.0000002206,-0.15730000000000252,-0.15730000000000252,-1.4784745872021144e-16,100000.00000095952,-0.15730000000000244,-0.15730000000000244,-5.255424184724839e-16,100000.0000035218,-0.1573000000000022,-0.1573000000000022,-1.6469857655468358e-15,100000.00001133962,-0.15730000000000136,-0.15730000000000136,-4.641478881241312e-15,100000.00003277937,-0.15729999999999902,-0.15729999999999902,-1.1943629942841348e-14,100000.00008646728,-0.15729999999999306,-0.15729999999999306,-2.8407739591825014e-14,100000.00021074944,-0.15729999999997885,-0.15729999999997885,-6.307105650215176e-14,100000.00047935342,-0.15729999999994732,-0.15729999999994732,-1.3177428627487648e-13,100000.00102575643,-0.15729999999988142,-0.15729999999988142,-2.608384966194216e-13,100000.00207905387,-0.157299999999751,-0.157299999999751,-4.919635830609026e-13,100000.00401419126,-0.15729999999950503,-0.15729999999950503,-8.884516137751394e-13,100000.00741921234,-0.1572999999990608,-0.1572999999990608,-1.5427744803666467e-12,100000.01318167005,-0.15729999999828942,-0.15729999999828942,-2.585407492545903e-12,100000.02259556914,-0.1572999999969967,-0.1572999999969967,-4.19474607192648e-12,100000.03748921074,-0.15729999999489933,-0.15729999999489933,-6.6078335697226525e-12,100000.0603731847,-0.1572999999915954,-0.1572999999915954
