,vel 0,Pres 0,FMat 0,FMatRem 0,Visc 0,vel 1,Pres 1,FMat 1,FMatRem 1,Visc 1,vel 2,Pres 2,FMat 2,FMatRem 2,Visc 2,vel 3,Pres 3,FMat 3,FMatRem 3,Visc 3,vel 4,Pres 4,FMat 4,FMatRem 4,Visc 4,vel 5,Pres 5,FMat 5,FMatRem 5,Visc 5,vel 6,Pres 6,FMat 6,FMatRem 6,Visc 6,vel 7,Pres 7,FMat 7,FMatRem 7,Visc 7,vel 8,Pres 8,FMat 8,FMatRem 8,Visc 8,vel 9,Pres 9,FMat 9,FMatRem 9,Visc 9
1114,-1.177879734413197e-07,317516.00090008276,-0.10639994110601546,-0.10639994768566798,0.002,-1.1777541817167882e-07,317613.9506219721,-0.10639988879795889,-0.10639975746927757,0.002,-1.17762734321315e-07,317711.8785767713,-0.10639969858791042,-0.10639929735048557,0.002,-1.1774997514325303e-07,317809.78496566485,-0.10639923847549801,-0.10639854981498237,0.002,-1.1773731649387965e-07,317907.6708246965,-0.10639849094632411,-0.106397568695034,0.002,-1.1772523442692696e-07,318005.5393389115,-0.10639750983241679,-0.10639637704744041,0.002,-1.1771483497521481e-07,318103.3984393607,-0.10639631819002293,-0.10639496073606301,0.002,-1.1770839176490308e-07,318201.2653249573,-0.10639490188186713,-0.10639328007580007,0.002,-1.1771013137477322e-07,318299.1735486217,-0.10639322122073439,-0.10639074426136053,0.002,-1.1772727618869035e-07,318397.18316820584,-0.10639068539772244,-0.10638788071090481,0.002
1115,-1.1772494343282754e-07,317504.2221027386,-0.10649994113753045,-0.10649994768566798,0.002,-1.1771239336871413e-07,317602.1730801549,-0.1064998888294713,-0.10649975746927756,0.002,-1.1769971455737117e-07,317700.10230333917,-0.10649969861942028,-0.10649929735048556,0.002,-1.176869594235775e-07,317798.0099681505,-0.10649923850700585,-0.10649854981498237,0.002,-1.1767430120730178e-07,317895.8970930471,-0.10649849097783176,-0.10649756869503399,0.002,-1.1766220920776117e-07,317993.7668154688,-0.10649750986392939,-0.1064963770474404,0.002,-1.1765177448511689e-07,318091.6269558632,-0.10649631822155316,-0.10649496073606302,0.002,-1.1764524131373373e-07,318189.49448578083,-0.10649490191344235,-0.10649328007580007,0.002,-1.1764678427076769e-07,318287.40253548423,-0.10649322125240794,-0.10649074426136053,0.002,-1.1766354109451977e-07,318385.410440587,-0.10649068542958998,-0.1064878807109048,0.002
1116,-1.1766174065824237e-07,317492.44960839534,-0.10659994116913185,-0.10659994768566797,0.002,-1.1764919582520246e-07,317590.40184081806,-0.10659988886107005,-0.10659975746927758,0.002,-1.1763652208670615e-07,317688.33233188343,-0.10659969865101654,-0.10659929735048557,0.002,-1.1762377104547677e-07,317786.24127220816,-0.10659923853860004,-0.10659854981498237,0.002,-1.1761111336585936e-07,317884.12966292637,-0.10659849100942569,-0.10659756869503399,0.002,-1.1759901168756524e-07,317982.000594548,-0.10659750989552814,-0.1065963770474404,0.002,-1.1758854229760225e-07,318079.8617784147,-0.10659631825316926,-0.10659496073606302,0.002,-1.175819204933975e-07,318177.72996164946,-0.10659490194510277,-0.10659328007580007,0.002,-1.1758326947165523e-07,318275.63785705715,-0.10659322128416533,-0.10659074426136053,0.002,-1.1759964329190888e-07,318373.6440864775,-0.10659068546153888,-0.1065878807109048,0.002
1117,-1.1759836527634047e-07,317480.6834343295,-0.10669994120081953,-0.10669994768566796,0.002,-1.1758582570355953e-07,317578.63692123553,-0.1066998888927551,-0.10669975746927757,0.002,-1.1757315706867826e-07,317676.56867967476,-0.10669969868269903,-0.10669929735048556,0.002,-1.1756041016777614e-07,317774.4788951036,-0.10669923857028048,-0.10669854981498236,0.002,-1.17547753128443e-07,317872.3685515898,-0.1066984910411058,-0.10669756869503398,0.002,-1.1753564202225403e-07,317970.24069337925,-0.10669750992721297,-0.10669637704744041,0.002,-1.1752513856103513e-07,318068.10292418493,-0.10669631828487113,-0.10669496073606302,0.002,-1.1751842943311538e-07,318165.9717696001,-0.1066949019768483,-0.10669328007580008,0.002,-1.1751958707406056e-07,318263.87953011,-0.10669322131600655,-0.10669074426136052,0.002,-1.1753558281283927e-07,318361.88412214833,-0.10669068549356911,-0.10668788071090479,0.002
1118,-1.1753481745198007e-07,317468.9235978019,-0.10679994123259345,-0.106799947685668,0.002,-1.1752228316797981e-07,317566.8783386652,-0.10679988892452642,-0.10679975746927758,0.002,-1.1750961966756368e-07,317664.8113639679,-0.10679969871446775,-0.10679929735048559,0.002,-1.1749687695588322e-07,317762.72285408684,-0.10679923860204711,-0.1067985498149824,0.002,-1.174842206581157e-07,317860.61377627694,-0.10679849107287206,-0.10679756869503401,0.002,-1.1747210037141444e-07,317958.487129177,-0.10679750995898382,-0.10679637704744042,0.002,-1.1746156342911637e-07,318056.3504103288,-0.10679631831665871,-0.10679496073606304,0.002,-1.1745476826910964e-07,318154.2199266568,-0.1067949020086789,-0.10679328007580008,0.002,-1.1745573717577252e-07,318252.1275714026,-0.1067932213479315,-0.10679074426136055,0.002,-1.1747135970104823e-07,318350.13056386705,-0.1067906855256807,-0.10678788071090482,0.002
1119,-1.1747109734974205e-07,317457.1701160567,-0.10689994126445349,-0.10689994768566796,0.002,-1.174585683800523e-07,317555.1261103484,-0.10689988895638378,-0.10689975746927757,0.002,-1.1744591004563133e-07,317653.06040200114,-0.10689969874632255,-0.10689929735048556,0.002,-1.174331715702718e-07,317750.97316639125,-0.10689923863389977,-0.10689854981498237,0.002,-1.1742051611476913e-07,317848.8653542111,-0.10689849110472431,-0.106897568695034,0.002,-1.1740838689320823e-07,317946.7399191399,-0.10689750999084055,-0.10689637704744041,0.002,-1.173978170502103e-07,318044.6042539859,-0.10689631834853189,-0.10689496073606301,0.002,-1.1739093713051976e-07,318142.4744498299,-0.10689490204059444,-0.10689328007580007,0.002,-1.1739171987922034e-07,318240.381997685,-0.10689322137994013,-0.10689074426136054,0.002,-1.1740697399362559e-07,318338.38342789694,-0.10689068555787354,-0.10688788071090481,0.002
1120,-1.1740720513105727e-07,317445.4230063217,-0.10699994129639963,-0.10699994768566799,0.002,-1.1739468150368295e-07,317543.3802535104,-0.10699988898832724,-0.1069997574692776,0.002,-1.1738202836600931e-07,317641.3158109966,-0.10699969877826342,-0.10699929735048559,0.002,-1.1736929417474994e-07,317739.2298492342,-0.1069992386658385,-0.1069985498149824,0.002,-1.1735663966104721e-07,317837.12330259965,-0.10699849113666257,-0.10699756869503402,0.002,-1.173445017449754e-07,317934.99908045057,-0.10699751002278314,-0.10699637704744043,0.002,-1.1733389957286053e-07,318032.8644722809,-0.10699631838049065,-0.10699496073606304,0.002,-1.1732693615489504e-07,318130.73535611684,-0.10699490207259496,-0.1069932800758001,0.002,-1.1732753528285638e-07,318228.6428256971,-0.10699322141203246,-0.10699074426136054,0.002,-1.1734242573089766e-07,318326.6427304976,-0.10699068559014768,-0.10698788071090483,0.002
1121,-1.1734314095924481e-07,317433.6822858086,-0.10709994132843169,-0.10709994768566798,0.002,-1.1733062269979727e-07,317531.64078536,-0.10709988902035664,-0.10709975746927759,0.002,-1.1731797479149991e-07,317629.57760816,-0.1070996988102902,-0.10709929735048557,0.002,-1.1730524493029215e-07,317727.49291981675,-0.1070992386978631,-0.10709854981498237,0.002,-1.1729259145617824e-07,317825.38763863355,-0.10709849116868665,-0.10709756869503399,0.002,-1.1728044508604206e-07,317923.26463027607,-0.10709751005481145,-0.10709637704744042,0.002,-1.1726981114944083e-07,318021.1310823236,-0.10709631841253485,-0.10709496073606303,0.002,-1.1726276547239266e-07,318119.00266250136,-0.1070949021046803,-0.10709328007580009,0.002,-1.1726318349012745e-07,318216.9100721688,-0.10709322144420834,-0.10709074426136053,0.002,-1.172777149575866e-07,318314.9084879245,-0.10709068562250305,-0.10708788071090482,0.002
1122,-1.1727890499812881e-07,317421.9479717127,-0.1071999413605497,-0.10719994768566798,0.002,-1.1726639213564676e-07,317519.90772309003,-0.10719988905247192,-0.1071997574692776,0.002,-1.1725374948641156e-07,317617.8458106808,-0.10719969884240285,-0.10719929735048558,0.002,-1.1724102400187036e-07,317715.7623953237,-0.10719923872997358,-0.10719854981498239,0.002,-1.1722837166513415e-07,317813.6583794879,-0.10719849120079655,-0.10719756869503402,0.002,-1.1721621707260007e-07,317911.53658576746,-0.10719751008692549,-0.10719637704744042,0.002,-1.1720555193024091e-07,318009.40410120867,-0.10719631844466446,-0.10719496073606305,0.002,-1.171984252217422e-07,318107.2763859541,-0.10719490213685044,-0.1071932800758001,0.002,-1.1719866460191186e-07,318205.1837538198,-0.1071932214764678,-0.10719074426136055,0.002,-1.1721284171742953e-07,318303.18071642873,-0.1071906856549397,-0.10718788071090483,0.002
1123,-1.172144974069378e-07,317410.2200812129,-0.10729994139275346,-0.10729994768566799,0.002,-1.1720198996831067e-07,317508.18108387646,-0.107299889084673,-0.10729975746927757,0.002,-1.1718935260895516e-07,317606.1204357322,-0.10729969887460127,-0.10729929735048557,0.002,-1.1717663154761412e-07,317704.03829292353,-0.1072992387621698,-0.10729854981498238,0.002,-1.171639804431341e-07,317801.9355423214,-0.10729849123299216,-0.107297568695034,0.002,-1.1715181786273019e-07,317899.8149640602,-0.10729751011912507,-0.10729637704744041,0.002,-1.1714112206535519e-07,317997.68354601564,-0.10729631847687938,-0.10729496073606302,0.002,-1.1713391553200193e-07,318095.55654343194,-0.10729490216910526,-0.10729328007580008,0.002,-1.1713397871932825e-07,318193.4638873596,-0.10729322150881072,-0.10729074426136054,0.002,-1.1714780605396828e-07,318291.459432257,-0.1072906856874575,-0.10728788071090481,0.002
1124,-1.1714991835240601e-07,317398.4986314722,-0.10739994142504303,-0.10739994768566799,0.002,-1.1713741636369713e-07,317496.46088487963,-0.10739988911695982,-0.1073997574692776,0.002,-1.1712478432575101e-07,317594.4015004713,-0.10739969890688544,-0.10739929735048558,0.002,-1.1711206773179917e-07,317692.3206297688,-0.1073992387944517,-0.1073985498149824,0.002,-1.1709941795621629e-07,317790.2191442771,-0.10739849126527341,-0.10739756869503402,0.002,-1.1708724761674743e-07,317888.09978227393,-0.1073975101514102,-0.10739637704744044,0.002,-1.17076521705057e-07,317985.9694338091,-0.10739631850917959,-0.10739496073606306,0.002,-1.1706923654131915e-07,318083.84315187874,-0.10739490220144478,-0.10739328007580011,0.002,-1.1706912594850964e-07,318181.75048948766,-0.10739322154123714,-0.10739074426136057,0.002,-1.1708260801682574e-07,318279.7446516516,-0.10739068572005656,-0.10738788071090484,0.002
1125,-1.170851679949264e-07,317386.78363963694,-0.10749994145741817,-0.107499947685668,0.002,-1.1707267148536964e-07,317484.74714324326,-0.10749988914933226,-0.10749975746927759,0.002,-1.1706004479782298e-07,317582.6890220387,-0.10749969893925519,-0.10749929735048559,0.002,-1.1704733271852232e-07,317680.6094229956,-0.10749923882681924,-0.10749854981498239,0.002,-1.1703468436490385e-07,317778.5092024815,-0.1074984912976402,-0.107497568695034,0.002,-1.1702250649045329e-07,317876.39105751226,-0.10749751018378076,-0.10749637704744042,0.002,-1.1701175100225369e-07,317974.2617816386,-0.10749631854156491,-0.10749496073606303,0.002,-1.1700438838507395e-07,318072.1362282246,-0.10749490223386884,-0.1074932800758001,0.002,-1.1700410639400236e-07,318170.0435768928,-0.1074932215737469,-0.10749074426136054,0.002,-1.1701724765470131e-07,318268.0363908499,-0.10749068575273672,-0.10748788071090482,0.002
1126,-1.1702024650006877e-07,317375.07512283744,-0.10759994148987896,-0.10759994768566801,0.002,-1.1700775549516177e-07,317473.0398760947,-0.10759988918179027,-0.10759975746927761,0.002,-1.1699513418951168e-07,317570.98301755893,-0.10759969897171051,-0.1075992973504856,0.002,-1.1698242666956837e-07,317668.90468972374,-0.10759923885927226,-0.10759854981498242,0.002,-1.169697798305782e-07,317766.805734045,-0.1075984913300925,-0.10759756869503403,0.002,-1.1695759464582749e-07,317864.6888068632,-0.10759751021623672,-0.10759637704744045,0.002,-1.1694681010736474e-07,317962.5606065384,-0.1075963185740354,-0.10759496073606306,0.002,-1.1693937119856797e-07,318060.4357893861,-0.10759490226637747,-0.10759328007580012,0.002,-1.1693892016077507e-07,318158.3431662534,-0.10759322160634004,-0.10759074426136056,0.002,-1.1695172501788102e-07,318256.33466608444,-0.10759068578549805,-0.10758788071090485,0.002
1127,-1.1695515403057091e-07,317363.37309818744,-0.10769994152242518,-0.107699947685668,0.002,-1.1694266855657208e-07,317461.3391005452,-0.10769988921433372,-0.1076997574692776,0.002,-1.1693005266423445e-07,317559.28350414,-0.10769969900425126,-0.1076992973504856,0.002,-1.1691734974738545e-07,317657.2064470568,-0.10769923889181073,-0.10769854981498239,0.002,-1.1690470451369765e-07,317755.10875606193,-0.10769849136263014,-0.10769756869503401,0.002,-1.1689251223983593e-07,317852.99304739863,-0.10769751024877788,-0.10769637704744044,0.002,-1.1688169917206854e-07,317950.86592552764,-0.10769631860659085,-0.10769496073606305,0.002,-1.1687418511776363e-07,318048.74185226625,-0.1076949022989705,-0.10769328007580009,0.002,-1.168735673534393e-07,318146.64927423734,-0.10769322163901641,-0.10769074426136055,0.002,-1.1688604015855692e-07,318244.63949358265,-0.10769068581834047,-0.10768788071090483,0.002
1128,-1.1688989074610042e-07,317351.6775827844,-0.10779994155505683,-0.10779994768566802,0.002,-1.1687741083036736e-07,317449.64483368956,-0.1077998892469626,-0.10779975746927761,0.002,-1.1686480038102808e-07,317547.59049887356,-0.10779969903687742,-0.10779929735048559,0.002,-1.1685210211201215e-07,317645.51471208205,-0.10779923892443453,-0.10779854981498241,0.002,-1.1683945857688877e-07,317743.41828561056,-0.10779849139525312,-0.10779756869503403,0.002,-1.1682725942870229e-07,317841.30379617464,-0.10779751028140432,-0.10779637704744044,0.002,-1.1681641834846566e-07,317939.17775561044,-0.10779631863923127,-0.10779496073606305,0.002,-1.1680883027962743e-07,318037.05443375447,-0.10779490233164792,-0.10779328007580011,0.002,-1.1680804808218591e-07,318134.961917502,-0.10779322167177606,-0.10779074426136057,0.002,-1.1682019312809781e-07,318232.9508895668,-0.107790685851264,-0.10778788071090484,0.002
1129,-1.168244568118859e-07,317339.9885937098,-0.1078999415877738,-0.10789994768566799,0.002,-1.1681198248229341e-07,317437.9570926065,-0.10789988927967675,-0.1078997574692776,0.002,-1.1679937750507255e-07,317535.90401883546,-0.10789969906958885,-0.10789929735048558,0.002,-1.1678668392820859e-07,317633.82950187084,-0.10789923895714361,-0.1078985498149824,0.002,-1.1677404218002798e-07,317731.7343397529,-0.1078984914279613,-0.10789756869503402,0.002,-1.1676183637346716e-07,317829.6210702318,-0.10789751031411583,-0.10789637704744043,0.002,-1.1675096778547035e-07,317927.4961137756,-0.10789631867195654,-0.10789496073606306,0.002,-1.1674330681912004e-07,318025.3735507265,-0.10789490236440964,-0.1078932800758001,0.002,-1.1674236244928203e-07,318123.2811126938,-0.10789322170461887,-0.10789074426136055,0.002,-1.1675418398167115e-07,318221.268870254,-0.10789068588426856,-0.10788788071090484,0.002
1130,-1.167588523938354e-07,317328.3061480286,-0.10799994162057601,-0.10799994768566802,0.002,-1.1674638367552625e-07,317426.2758943583,-0.10799988931247619,-0.10799975746927762,0.002,-1.1673378420122525e-07,317524.22408108495,-0.10799969910238552,-0.1079992973504856,0.002,-1.1672109535957068e-07,317622.150833478,-0.10799923898993792,-0.10799854981498241,0.002,-1.1670845548740679e-07,317720.05693553487,-0.10799849146075467,-0.10799756869503403,0.002,-1.1669624323318338e-07,317817.9448865944,-0.10799751034691242,-0.10799637704744046,0.002,-1.1668534764034054e-07,317915.82101699704,-0.10799631870476664,-0.10799496073606307,0.002,-1.166776148794647e-07,318013.6992200446,-0.10799490239725563,-0.10799328007580013,0.002,-1.166765105695588e-07,318111.60687644884,-0.10799322173754484,-0.10799074426136057,0.002,-1.1668801277645022e-07,318209.5934518558,-0.10799068591735418,-0.10798788071090484,0.002
1131,-1.1669307765085584e-07,317316.6302627892,-0.10809994165346339,-0.10809994768566801,0.002,-1.1668061457165628e-07,317414.60125599074,-0.10809988934536073,-0.10809975746927761,0.002,-1.1666802063000965e-07,317512.5507026648,-0.10809969913526729,-0.1080992973504856,0.002,-1.1665533656776994e-07,317610.47872394207,-0.10809923902281732,-0.1080985498149824,0.002,-1.1664269865838457e-07,317708.38608998613,-0.10809849149363307,-0.10809756869503404,0.002,-1.1663048016664439e-07,317806.2752622711,-0.10809751037979395,-0.10809637704744045,0.002,-1.1661955806192588e-07,317904.152482233,-0.10809631873766141,-0.10809496073606306,0.002,-1.1661175459331014e-07,318002.03145855665,-0.10809490243018577,-0.10809328007580012,0.002,-1.1661049254819399e-07,318099.9392253919,-0.10809322177055385,-0.10809074426136056,0.002,-1.1662167956818474e-07,318197.9246505782,-0.10809068595052078,-0.10808788071090485,0.002
1132,-1.166271327494373e-07,317304.9609550241,-0.10819994168643585,-0.10819994768566803,0.002,-1.1661467533560559e-07,317402.9331945336,-0.10819988937833036,-0.10819975746927762,0.002,-1.1660208695628303e-07,317500.8839006018,-0.10819969916823415,-0.10819929735048561,0.002,-1.1658940771654802e-07,317598.8131902853,-0.10819923905578176,-0.10819854981498242,0.002,-1.1657677185781854e-07,317696.7218201203,-0.1081984915265965,-0.10819756869503404,0.002,-1.1656454733340402e-07,317794.61221425445,-0.10819751041276038,-0.10819637704744046,0.002,-1.1655359920407267e-07,317892.4905264268,-0.10819631877064086,-0.10819496073606306,0.002,-1.1654572610045184e-07,317990.3702830973,-0.10819490246320002,-0.10819328007580012,0.002,-1.165443084976902e-07,318088.2781761371,-0.10819322180364586,-0.10819074426136058,0.002,-1.1655518441928638e-07,318186.26248262136,-0.10819068598376837,-0.10818788071090485,0.002
1133,-1.1656101785075031e-07,317293.2982417492,-0.1082999417194933,-0.10829994768566802,0.002,-1.1654856612904575e-07,317391.271727,-0.10829988941138495,-0.10829975746927761,0.002,-1.1653598334231526e-07,317489.2236919062,-0.10829969920128595,-0.1082992973504856,0.002,-1.165233089664124e-07,317587.15424951364,-0.10829923908883111,-0.10829854981498241,0.002,-1.1651067524506822e-07,317685.0641429345,-0.10829849155964479,-0.10829756869503404,0.002,-1.1649844489177091e-07,317782.9557595211,-0.1082975104458116,-0.10829637704744045,0.002,-1.1648747121797522e-07,317880.8351665064,-0.10829631880370484,-0.10829496073606307,0.002,-1.1647952953935933e-07,317978.7157104873,-0.10829490249629829,-0.10829328007580012,0.002,-1.164779585268149e-07,318076.6237452873,-0.10829322183682086,-0.10829074426136057,0.002,-1.1648852738550513e-07,318174.60696417943,-0.10829068601709688,-0.10828788071090485,0.002
